experiment,model,n_clusters,n_features,MSE_mlp,MSE_mlp_noFS,MSE_lgbm,MSE_lgbm_noFS,MSE_pi-lgbm,MSE_pi-lgbm_noFS,MSE_mlp_TS,MSE_mlp_noFS_TS,MSE_lgbm_TS,MSE_lgbm_noFS_TS,MSE_pi-lgbm_TS,MSE_pi-lgbm_noFS_TS,MSE_S_mlp,MSE_S_mlp_noFS,MSE_S_lgbm,MSE_S_lgbm_noFS,MSE_S_pi-lgbm,MSE_S_pi-lgbm_noFS,MSE_Y_mlp,MSE_Y_mlp_noFS,MSE_Y_lgbm,MSE_Y_lgbm_noFS,MSE_Y_pi-lgbm,MSE_Y_pi-lgbm_noFS,MSE_Y_mlp_TS,MSE_Y_mlp_noFS_TS,MSE_Y_lgbm_TS,MSE_Y_lgbm_noFS_TS,MSE_Y_pi-lgbm_TS,MSE_Y_pi-lgbm_noFS_TS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_mlp_TS,R2_mlp_noFS_TS,R2_lgbm_TS,R2_lgbm_noFS_TS,R2_pi-lgbm_TS,R2_pi-lgbm_noFS_TS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2_Y_mlp_TS,R2_Y_mlp_noFS_TS,R2_Y_lgbm_TS,R2_Y_lgbm_noFS_TS,R2_Y_pi-lgbm_TS,R2_Y_pi-lgbm_noFS_TS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_mlp_TS,R_mlp_noFS_TS,R_lgbm_TS,R_lgbm_noFS_TS,R_pi-lgbm_TS,R_pi-lgbm_noFS_TS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS,R_Y_mlp_TS,R_Y_mlp_noFS_TS,R_Y_lgbm_TS,R_Y_lgbm_noFS_TS,R_Y_pi-lgbm_TS,R_Y_pi-lgbm_noFS_TS
test1_linreg_nc11_nv8_nd9_noTS,linreg,11,26,0.6447860634404661,0.6297398989251215,0.6214366344250711,0.6309355377701561,0.6501634260651181,0.6502144035209547,0.6447860634404661,0.6297398989251215,0.6214366344250711,0.6309355377701562,0.6501634260651181,0.6502144035209548,0.0012335407608245,0.000917426950773,0.0007556466267934,0.0008790377414023,0.0040337777664327,0.0040326447212834,2.44294534217369,1.9303375314138795,1.9638416277338868,1.8945167118273456,2.67865849740483,2.6757694678557606,2.4429453311557108,1.9303375482701983,1.963841627733888,1.8945167118273456,2.67865849740483,2.6757694678557606,-0.0016520768666559,0.0217216013038304,0.0346204255849736,0.0198642191421858,-0.010005617283314,-0.0100848089368055,0.8023016368956365,0.8069149532564316,0.8094608237290711,0.806548357487804,0.8006528795030841,0.8006372492651717,0.9993847216966022,0.9995423962339228,0.9996230907082544,0.9995615444034528,0.9979879903289488,0.9979885554810048,-0.2437549297854009,0.0172245037993589,0.000166862661577,0.0354616375495814,-0.3637614619713176,-0.36229059617587,0.9169424954868808,0.9343706068316122,0.9332315042918322,0.9355884766081366,0.9089285022468946,0.9090267261333445,0.1535894778616172,0.1814414716533683,0.1914489617858337,0.1479765971642542,0.0257006047878902,0.0253212946631107,0.8960937719326754,0.8987214243003975,0.9006234710688111,0.8989943445673068,0.8952392394526447,0.8952293611981652,0.9998294140806212,0.9997940061608964,0.99994021295032,0.9999524157472388,0.9998174529371198,0.9998171281877952,0.1750992834268774,0.3240629850830722,0.1554956364046356,0.2766620172415064,-0.0144897002253291,-0.0132946243103168,0.9603495308805048,0.9679048808769596,0.9711904080433826,0.9727173006717033,0.9597322269757198,0.959767531424062
test2_linreg_nc11_nv8_nd9_noTS,linreg,11,25,0.6127443490293044,0.6311143031937054,0.6367165349772005,0.6309355377701561,0.6454165268150963,0.6502144035209547,0.6127443490293044,0.6311143031937054,0.6367165349772005,0.6309355377701562,0.6454165268150963,0.6502144035209548,0.0010853501466524,0.0009277487871543,0.0010625053056049,0.0008790377414023,0.0009553282577257,0.0040326447212834,1.6388615533442623,2.0997863865602384,1.982468999669116,1.8945167118273456,2.0707977713764567,2.6757694678557606,1.6388615718405195,2.0997863937895773,1.982468999669116,1.8945167118273456,2.070797771376456,2.6757694678557606,0.0481235799070914,0.0195865134535506,0.0108836468452305,0.0198642191421858,-0.0026314791589714,-0.0100848089368055,0.8121259722051559,0.8064935460803943,0.8047758413778167,0.806548357487804,0.8021083300234368,0.8006372492651717,0.99945863775399,0.9995372478009092,0.9994700325416512,0.9995615444034528,0.9995234914254404,0.9979885554810048,0.1656210636321462,-0.0690454774795723,-0.0093167247414764,0.0354616375495814,-0.0542867628984267,-0.36229059617587,0.9442804754312182,0.928609528975314,0.932598193751131,0.9355884766081366,0.9295951108490466,0.9090267261333445,0.2241967398796054,0.1743834526893037,0.1227470040975656,0.1479765971642542,-0.0241667974823869,0.0253212946631107,0.9018931964361036,0.8984014744704047,0.8979284005835586,0.8989943445673068,0.8963332258965615,0.8952293611981652,0.99989991742454,0.9997996422611471,0.9999414474945076,0.9999524157472388,0.9999353700675484,0.9998171281877952,0.4339106057087749,0.3078001848746495,0.2149934026538248,0.2766620172415064,0.0031068379759338,-0.0132946243103168,0.973452602927646,0.9645730099026336,0.97225259703762,0.9727173006717033,0.9675481542843556,0.959767531424062
test3_linreg_nc11_nv8_nd9_noTS,linreg,11,21,0.5982638616416269,0.6512579210554501,0.6460603431209199,0.6309355377701561,0.6438926805331605,0.6502144035209547,0.5982638616416269,0.6512579210554502,0.6460603431209198,0.6309355377701562,0.6438926805331605,0.6502144035209548,0.0005215193407576,0.0044201274880565,0.0014746915677634,0.0008790377414023,0.0006795524879132,0.0040326447212834,1.336047899315506,2.5530380333583422,2.423721780405838,1.8945167118273456,1.984271710694194,2.6757694678557606,1.3360478932201107,2.5530380276361986,2.423721780405838,1.8945167118273456,1.984271710694194,2.6757694678557606,0.0706184989016421,-0.0117058760859569,-0.0036316247520815,0.0198642191421858,-0.0002642384885045,-0.0100848089368055,0.8165658458559943,0.800317295531464,0.8019109289984797,0.806548357487804,0.8025755577329718,0.8006372492651717,0.9997398711535432,0.99779528279241,0.9992644379864334,0.9995615444034528,0.9996610457350809,0.9979885554810048,0.3197898731027181,-0.2998054377645995,-0.2339678095809323,0.0354616375495814,-0.0102345228950877,-0.36229059617587,0.9545758136681776,0.913199462632984,0.9175960754638058,0.9355884766081366,0.932536903522,0.9090267261333445,0.2661449747415637,0.0752137502447879,0.0500483409128641,0.1479765971642542,0.008545047236934,0.0253212946631107,0.9042955481129856,0.8958798556403331,0.8965185972086787,0.8989943445673068,0.8966353313409288,0.8952293611981652,0.9999201905899516,0.99990330617625,0.999920118314026,0.9999524157472388,0.9999267808786232,0.9998171281877952,0.5998581804170302,0.1848585670988698,-0.1030234373925013,0.2766620172415064,0.1414694523084183,-0.0132946243103168,0.9797194973158948,0.9649000812077436,0.9680985438014588,0.9727173006717033,0.96921974680921,0.959767531424062
test4_linreg_nc11_nv8_nd9_noTS,linreg,11,19,0.6296876052395222,0.6764106815574934,0.6291898581668439,0.6309355377701561,0.6441195935550443,0.6502144035209547,0.6296876052395222,0.6764106815574934,0.6291898581668439,0.6309355377701562,0.6441195935550443,0.6502144035209548,0.0004586092151266,0.0012151048981855,0.000861573486441,0.0008790377414023,0.0006693419843552,0.0040326447212834,1.863264512066344,2.00290622903645,2.037584535048905,1.8945167118273456,1.9947218590924665,2.6757694678557606,1.8632645102021648,2.00290622870311,2.037584535048905,1.8945167118273456,1.994721859092467,2.6757694678557606,0.0218028376731591,-0.0507797894726218,0.0225760699394431,0.0198642191421858,-0.0006167397482639,-0.0100848089368055,0.8069309870645889,0.7926051878095992,0.8070836016868458,0.806548357487804,0.8025059837524888,0.8006372492651717,0.9997712501209792,0.9993939173281098,0.9995702554063672,0.9995615444034528,0.9996661386363498,0.9979885554810048,0.0513727907171747,-0.0197217486844847,-0.0373772047092273,0.0354616375495814,-0.0155549135575225,-0.36229059617587,0.9366510177319284,0.9319033500225062,0.930724325036114,0.9355884766081366,0.9321816097556258,0.9090267261333445,0.1651885664582731,0.0102172077535911,0.1522102180206943,0.1479765971642542,-0.0075019460744871,0.0253212946631107,0.8989042975441957,0.8904181950782902,0.8992923150956506,0.8989943445673068,0.8965823594664323,0.8952293611981652,0.9999306247333382,0.9996993038124946,0.9999286367973916,0.9999524157472388,0.999928890580811,0.9998171281877952,0.2347839528524186,0.2147972451200072,0.0702804712210415,0.2766620172415064,0.0458279153178605,-0.0132946243103168,0.971054230590422,0.9662866954392996,0.9703747292533343,0.9727173006717033,0.9691960165481848,0.959767531424062
test5_linreg_nc11_nv8_nd9_noTS,linreg,11,17,0.6271917672529388,0.6446629549651085,0.6320434373638287,0.6309355377701561,0.6435978817937282,0.6502144035209547,0.6271917672529388,0.6446629549651085,0.6320434373638287,0.6309355377701562,0.6435978817937282,0.6502144035209548,0.0004981696678074,0.0010618195140652,0.0014058498905489,0.0008790377414023,0.0006613974953141,0.0040326447212834,1.6629831791894234,2.053557447676571,2.194970606045812,1.8945167118273456,1.9853641543431304,2.6757694678557606,1.6629831753505775,2.0535574584708667,2.1949706060458114,1.8945167118273456,1.9853641543431308,2.6757694678557606,0.0256800326755518,-0.0014608322554374,0.0181431367679164,0.0198642191421858,0.0001937208042792,-0.0100848089368055,0.8076962379167683,0.8023393832822947,0.8062086635201888,0.806548357487804,0.8026659462068169,0.8006372492651717,0.9997515177465168,0.9994703746078952,0.999298775554923,0.9995615444034528,0.9996701012713058,0.9979885554810048,0.1533402358373405,-0.045509350967569,-0.1175057684976348,0.0354616375495814,-0.0107907089670478,-0.36229059617587,0.943460366947066,0.9301812628798356,0.9253733684938552,0.9355884766081366,0.9324997616170442,0.9090267261333445,0.1700620451179398,0.1301460068092142,0.1404802098954513,0.1479765971642542,0.0312528136261838,0.0253212946631107,0.8993870642697844,0.8963941500484457,0.898789522425854,0.8989943445673068,0.8966874909857216,0.8952293611981652,0.9999383478163452,0.999925469568163,0.999909367556578,0.9999524157472388,0.999930957955026,0.9998171281877952,0.4154081979856222,0.265453658238137,0.1068744070791982,0.2766620172415064,0.141531161634781,-0.0132946243103168,0.9749987835106532,0.9685695484368564,0.970064056424342,0.9727173006717033,0.9692042698576412,0.959767531424062
test1_lgbm_nc11_nv8_nd9_noTS,lgbm,11,15,0.6166632818198434,0.6160242282955711,0.627807214796201,0.6309355377701561,0.6502251885217428,0.6502144035209547,0.6166632818198434,0.6160242282955711,0.627807214796201,0.6309355377701562,0.6502251885217428,0.6502144035209548,0.0009604098903461,0.0032347417275697,0.0011636634821769,0.0008790377414023,0.0040350905466044,0.0040326447212834,1.6404565702572536,2.037578980628333,2.064796689881966,1.8945167118273456,2.67935010554419,2.6757694678557606,1.640456569449856,2.0375789574101484,2.0647966898819656,1.8945167118273456,2.67935010554419,2.6757694678557606,0.0420356580500356,0.0430284048324346,0.0247239569399477,0.0198642191421858,-0.010101563049605,-0.0100848089368055,0.810924385133513,0.8111203258382649,0.8075075350604591,0.806548357487804,0.8006339424675798,0.8006372492651717,0.999520956755816,0.998386541843385,0.9994195758131564,0.9995615444034528,0.9979873355267872,0.9979885554810048,0.1648090069256877,-0.0373743768367207,-0.0512314859079987,0.0354616375495814,-0.3641135742425003,-0.36229059617587,0.9442262472340308,0.9307245146698117,0.929799141142707,0.9355884766081366,0.9089049883166304,0.9090267261333445,0.2104143700972908,0.2307177467977838,0.1623407442371957,0.1479765971642542,0.0252522376353959,0.0253212946631107,0.90113829317564,0.901408342161862,0.8993084311907419,0.8989943445673068,0.8952276675169529,0.8952293611981652,0.9998381202630252,0.9998639891142908,0.999835762145165,0.9999524157472388,0.9998169908477988,0.9998171281877952,0.4188525787700076,0.4228213098011124,0.0937543657613524,0.2766620172415064,-0.0157250107090609,-0.0132946243103168,0.9744896273736424,0.9710437238120656,0.9704667659126096,0.9727173006717033,0.9597086011991944,0.959767531424062
test2_lgbm_nc11_nv8_nd9_noTS,lgbm,11,21,0.6539626212043811,0.6330621401121027,0.6145397034639731,0.6309355377701561,0.6501085359802884,0.6502144035209547,0.6539626212043811,0.6330621401121027,0.614539703463973,0.6309355377701562,0.6501085359802884,0.6502144035209548,0.0009180291239845,0.0018307580285993,0.0008356500085495,0.0008790377414023,0.0040352870586677,0.0040326447212834,1.9351089123246208,1.6278906685584134,1.9888273399277407,1.8945167118273456,2.6783025153968345,2.6757694678557606,1.935108900975812,1.627890676830689,1.9888273399277407,1.8945167118273456,2.6783025153968345,2.6757694678557606,-0.0159075309837424,0.0165606185012006,0.04533456103686,0.0198642191421858,-0.0099203475006892,-0.0100848089368055,0.799488005287071,0.8058963182676424,0.8115754971669203,0.806548357487804,0.8006697093952557,0.8006372492651717,0.999542095875699,0.9990868354499972,0.999583185788566,0.9995615444034528,0.9979872375084544,0.9979885554810048,0.0147952932774656,0.1712065721578369,-0.0125538896937149,0.0354616375495814,-0.36358022403295,-0.36229059617587,0.9342083859894894,0.9446534740203274,0.9323820170450904,0.9355884766081366,0.908940605250944,0.9090267261333445,0.081396944165409,0.171411043801863,0.2277548801076693,0.1479765971642542,0.0260963878360868,0.0253212946631107,0.8948746800949756,0.8980922831015201,0.9015696407972018,0.8989943445673068,0.8952485932818216,0.8952293611981652,0.9999402456465732,0.9996740785019624,0.999878463741028,0.9999524157472388,0.9998172899006758,0.9998171281877952,0.2397203583759742,0.4746252485097353,0.1388426068969917,0.2766620172415064,-0.0147125174599709,-0.0132946243103168,0.9711282624696568,0.9732742931972566,0.969391351358574,0.9727173006717033,0.9597384209145762,0.959767531424062
test3_lgbm_nc11_nv8_nd9_noTS,lgbm,11,12,0.6321250249741883,0.6600119138500317,0.5932745955479515,0.6309355377701561,0.6501200073202497,0.6502144035209547,0.6321250249741883,0.6600119138500317,0.5932745955479515,0.6309355377701562,0.6501200073202497,0.6502144035209548,0.0012237792021928,0.0019200122535403,0.0011351235599629,0.0008790377414023,0.0040346553738774,0.0040326447212834,2.447688261617728,2.41863705905183,1.9405386738599528,1.8945167118273456,2.6788089336547536,2.6757694678557606,2.447688253757354,2.4186370586958748,1.9405386738599528,1.8945167118273456,2.678808933654754,2.6757694678557606,0.0180163933347112,-0.0253048906440283,0.0783691452448721,0.0198642191421858,-0.0099381678168346,-0.0100848089368055,0.8061836478786726,0.7976332269011935,0.8180956086653031,0.806548357487804,0.8006661921586689,0.8006372492651717,0.9993895906684466,0.999042316298432,0.999433811252695,0.9995615444034528,0.9979875525867706,0.9979885554810048,-0.2461696499751078,-0.2313790708394405,0.0120308873120339,0.0354616375495814,-0.3638380522348123,-0.36229059617587,0.9167812412376076,0.9177689505138478,0.9340237795719498,0.9355884766081366,0.9089233875767676,0.9090267261333445,0.1566043118127153,0.0571325928613852,0.301660575265413,0.1479765971642542,0.0260105210014058,0.0253212946631107,0.898430108248502,0.8940799077372708,0.905334756901336,0.8989943445673068,0.8952461637658019,0.8952293611981652,0.9998039819031728,0.999925948382112,0.9998291266258746,0.9999524157472388,0.9998171659298174,0.9998171281877952,0.1428565136832106,0.1255691299718014,0.213134332892538,0.2766620172415064,-0.0150754807542351,-0.0132946243103168,0.9595917492635936,0.9638519200496308,0.9715318711171111,0.9727173006717033,0.95972361529574,0.959767531424062
test4_lgbm_nc11_nv8_nd9_noTS,lgbm,11,17,0.6212127157243161,0.6229828370210321,0.6263173073428056,0.6309355377701561,0.6502350681628937,0.6502144035209547,0.6212127157243161,0.6229828370210321,0.6263173073428054,0.6309355377701562,0.6502350681628937,0.6502144035209548,0.000779310350571,0.0007081022494475,0.0013869490812444,0.0008790377414023,0.0040313986452646,0.0040326447212834,1.6694384609446713,1.809320408708741,2.1904719626381244,1.8945167118273456,2.6767821790003032,2.6757694678557606,1.6694384564450129,1.8093204117475072,2.1904719626381244,1.8945167118273456,2.676782179000304,2.6757694678557606,0.0349682752740067,0.0322184551806554,0.0270384748547265,0.0198642191421858,-0.0101169107186049,-0.0100848089368055,0.8095294796183927,0.8089867413324725,0.8079643567590262,0.806548357487804,0.8006309132630198,0.8006372492651717,0.9996112874697394,0.9996468053877838,0.9993082030973692,0.9995615444034528,0.9979891770117748,0.9979885554810048,0.15005371592728,0.0788368699684006,-0.1152154143832528,0.0354616375495814,-0.362806188750427,-0.36229059617587,0.9432408943572392,0.9384850588558592,0.9255263175141922,0.9355884766081366,0.9089922950474802,0.9090267261333445,0.1890255328363532,0.1971091945345343,0.1689201329764363,0.1479765971642542,0.025179597233678,0.0253212946631107,0.9002703510444806,0.9000445013146281,0.8997768935515772,0.8989943445673068,0.8952248979402792,0.8952293611981652,0.9998080804638918,0.9999063181423676,0.9998415874892652,0.9999524157472388,0.9998169061487436,0.9998171281877952,0.391017829942454,0.3453878658777506,0.0107293703043442,0.2766620172415064,-0.0144816919955294,-0.0132946243103168,0.9754699705293338,0.9702885195550912,0.9700573015877538,0.9727173006717033,0.9597377970959664,0.959767531424062
test5_lgbm_nc11_nv8_nd9_noTS,lgbm,11,20,0.6281223376760129,0.6474445949664811,0.6067629890664399,0.6309355377701561,0.6501298357661984,0.6502144035209547,0.6281223376760129,0.647444594966481,0.6067629890664399,0.6309355377701562,0.6501298357661984,0.6502144035209548,0.0011487859946313,0.0006461928470313,0.0009550499813876,0.0008790377414023,0.0040364253680687,0.0040326447212834,1.6191446570183892,2.0641075050628066,1.812486456769975,1.8945167118273456,2.676480141053072,2.6757694678557606,1.619144648910262,2.0641075020529778,1.812486456769975,1.8945167118273456,2.676480141053072,2.6757694678557606,0.0242344248223528,-0.005782010460815,0.057415408575537,0.0198642191421858,-0.0099534359559201,-0.0100848089368055,0.8074109149859137,0.8014865024491039,0.8139599216976227,0.806548357487804,0.8006631786511103,0.8006372492651717,0.999426996561288,0.9996776852040758,0.9995236302270096,0.9995615444034528,0.99798666973064,0.9979885554810048,0.1756593508512751,-0.0508806074001726,0.0772249682135323,0.0354616375495814,-0.3626524148696255,-0.36229059617587,0.9449508295297644,0.929822572785031,0.9383774167423052,0.9355884766081366,0.9090025640116872,0.9090267261333445,0.1840629041063603,0.1168864001896522,0.2752524779500885,0.1479765971642542,0.0259479291919355,0.0253212946631107,0.8988341164749938,0.8956273363137939,0.9032673991667844,0.8989943445673068,0.8952452222361991,0.8952293611981652,0.9997164824471862,0.9998873196920648,0.9999104786984196,0.9999524157472388,0.9998173188606292,0.9998171281877952,0.4389926434668079,0.2190371459375885,0.3193411910914159,0.2766620172415064,-0.0135502526818627,-0.0132946243103168,0.9727744000566304,0.9658633311710668,0.9736000003625088,0.9727173006717033,0.9597742307891974,0.959767531424062
test1_linreg_nc12_nv8_nd9_noTS,linreg,12,20,0.6381471267075783,0.6465304892300784,0.6286008667045765,0.6353266695100774,0.6446023972818086,0.6498936871275647,0.6381471267075782,0.6465304892300784,0.6286008667045765,0.6353266695100773,0.6446023972818086,0.6498936871275647,0.0066885500513027,0.0014939389069256,0.0014528042352676,0.0014026096023892,0.0011985226778486,0.0039851810381262,3.727102489581348,2.122279963542814,1.953290764253506,2.070398982838515,2.157001523806513,2.669880934057812,3.72710240371656,2.1222799600551774,1.953290764253507,2.0703989828385145,2.157001523806513,2.669880934057812,0.0086612737836366,-0.0043619799091962,0.0234910470999123,0.0130427531141854,-0.0013667580613954,-0.0095865874960221,0.8043372065198341,0.8017667771294015,0.8072641928233095,0.805201989124124,0.8023579509213004,0.800735584371324,0.9966638153691764,0.999254837598217,0.9992753551780104,0.9993003917795868,0.9994021883806112,0.9980122299110468,-0.8975463819045433,-0.0804974313066244,0.0055385294936889,-0.0540837312540243,-0.0981749089817456,-0.3592926195883585,0.8732825410501116,0.9278447720002828,0.933590222262293,0.9296086692289118,0.926664276308791,0.9092269299267988,0.1457004708525945,0.1140463144944941,0.1564756018298814,0.1200676040842766,0.0156467185544975,0.0271741433639784,0.8982428519783725,0.8959906327517719,0.899553064295047,0.8983366518990354,0.8964838422086434,0.8952823146264326,0.9998986917950335,0.999887823211818,0.9998967160617857,0.9999187634699396,0.999930584846626,0.9998200596761796,0.1682802124551515,0.279720884592347,0.2385978091165999,0.1397587306772751,-0.0182556974681694,-0.0139358769501396,0.9541748573442712,0.9679812477538952,0.973613479437105,0.9712943122319322,0.9662215410704618,0.9598260822573508
test2_linreg_nc12_nv8_nd9_noTS,linreg,12,17,0.6075345039668534,0.6346593230522865,0.6428987540791298,0.6353266695100774,0.6433264411210917,0.6498936871275647,0.6075345039668533,0.6346593230522862,0.6428987540791298,0.6353266695100773,0.6433264411210917,0.6498936871275647,0.0005302969963967,0.004176661127343,0.0016185875545128,0.0014026096023892,0.000794136622185,0.0039851810381262,1.6865670943796045,2.7879123067851377,2.175949734398486,2.070398982838515,2.005413961438554,2.669880934057812,1.6865670887717348,2.787912304050207,2.1759497343984857,2.0703989828385145,2.005413961438555,2.669880934057812,0.0562168877852313,0.0140794519563862,0.0012797906916863,0.0130427531141854,0.0006153941761285,-0.0095865874960221,0.8137233669059317,0.8054066047475212,0.8028803063064126,0.805201989124124,0.8027491728453919,0.800735584371324,0.9997354929430772,0.9979167214785982,0.999192664048024,0.9993003917795868,0.9996038922676236,0.9980122299110468,0.1413331678628565,-0.4193848775544446,-0.1078218421028156,-0.0540837312540243,-0.0209984880710991,-0.3592926195883585,0.9426585393455912,0.905213990741952,0.9260200576000516,0.9296086692289118,0.9318180898161744,0.9092269299267988,0.238258637061447,0.1547408951715178,0.094100001963387,0.1200676040842766,0.0472420835059052,0.0271741433639784,0.9028141141292908,0.8984485245508089,0.8968611245092605,0.8983366518990354,0.8967240723685062,0.8952823146264326,0.9999435353120516,0.9999320765293728,0.9998553243389728,0.9999187634699396,0.9999264721847236,0.9998200596761796,0.3836891721186362,0.2482101141226634,0.1233176551705719,0.1397587306772751,0.0708563799672411,-0.0139358769501396,0.9745019722807424,0.962574764011016,0.970725811925389,0.9712943122319322,0.9686886826644476,0.9598260822573508
test3_linreg_nc12_nv8_nd9_noTS,linreg,12,16,0.586345705410307,0.6470992765728036,0.6091738815735159,0.6353266695100774,0.6428949894426335,0.6498936871275647,0.586345705410307,0.6470992765728036,0.6091738815735159,0.6353266695100773,0.6428949894426335,0.6498936871275647,0.0006840081243603,0.0029834586193178,0.0012169568271791,0.0014026096023892,0.0010932194322795,0.0039851810381262,1.3535609001422348,3.196600682150123,2.088004192432858,2.070398982838515,2.0934316479762294,2.669880934057812,1.3535608889810735,3.196600675171299,2.0880041924328583,2.0703989828385145,2.0934316479762294,2.669880934057812,0.089132928133913,-0.0052455706929304,0.0536701733359141,0.0130427531141854,0.0012856389197716,-0.0095865874960221,0.8202200811314619,0.8015923807939545,0.8132207160458653,0.805201989124124,0.8028814605845759,0.800735584371324,0.9996588233063448,0.9985118794482928,0.9993929936036856,0.9993003917795868,0.9994547126297756,0.9980122299110468,0.3108736355031497,-0.6274567377107192,-0.0630469142793908,-0.0540837312540243,-0.0658101462157438,-0.3592926195883585,0.9539803907146208,0.8913190272337874,0.9290101111045492,0.9296086692289118,0.9288255834740948,0.9092269299267988,0.2985633908870587,0.0843463420024027,0.2460828931957137,0.1200676040842766,0.0549040909731819,0.0271741433639784,0.9065258321490608,0.8961106512154762,0.9029454927188764,0.8983366518990354,0.8967981926949986,0.8952823146264326,0.9999525587493848,0.999893332401671,0.9998984641627237,0.9999187634699396,0.9999311121168184,0.9998200596761796,0.5628679985965919,-0.0602843141486354,0.1556043124962153,0.1397587306772751,0.0220988030794304,-0.0139358769501396,0.9807871641924534,0.9505107974941738,0.971468326326866,0.9712943122319322,0.9673299551021506,0.9598260822573508
test4_linreg_nc12_nv8_nd9_noTS,linreg,12,24,0.5993251568384719,0.6632049672129594,0.6290690161401754,0.6353266695100774,0.6436910724420644,0.6498936871275647,0.5993251568384719,0.6632049672129593,0.6290690161401753,0.6353266695100773,0.6436910724420645,0.6498936871275647,0.0007965720797128,0.0043413629004665,0.0014479636148402,0.0014026096023892,0.0006913336594196,0.0039851810381262,1.4690118058526993,3.469874750262296,2.1623898950408296,2.070398982838515,1.9896786803596225,2.669880934057812,1.4690118022993697,3.469874720028682,2.16238989504083,2.0703989828385145,1.9896786803596225,2.669880934057812,0.0689698147901773,-0.0302651847847807,0.0227637937037247,0.0130427531141854,4.895246677460996e-05,-0.0095865874960221,0.8162404412992221,0.7966542022929578,0.8071206531558852,0.805201989124124,0.8026373729486816,0.800735584371324,0.9996026774847616,0.9978345698134466,0.999277769633064,0.9993003917795868,0.9996551693997,0.9980122299110468,0.2520951476480699,-0.766586321794906,-0.1009182422731209,-0.0540837312540243,-0.0129873250394831,-0.3592926195883585,0.9500551842715272,0.8820280046617339,0.9264810775026592,0.9296086692289118,0.9323530723892844,0.9092269299267988,0.2644668000127284,0.0712769306078247,0.1554448926982455,0.1200676040842766,0.0248124961299307,0.0271741433639784,0.9042730941393182,0.8932677598578626,0.8993355819078045,0.8983366518990354,0.8966695524227356,0.8952823146264326,0.9999410941952256,0.999670463785103,0.9998778959351864,0.9999187634699396,0.9999294764933904,0.9998200596761796,0.5024429617585302,0.0773818459996214,0.0990743672334675,0.1397587306772751,0.1181286312241916,-0.0139358769501396,0.9776431020072108,0.9475333221308198,0.9706990591814036,0.9712943122319322,0.9692957947882128,0.9598260822573508
test5_linreg_nc12_nv8_nd9_noTS,linreg,12,19,0.6426157757484309,0.6583700138540454,0.6423473746532045,0.6353266695100774,0.6448245871306225,0.6498936871275647,0.6426157757484309,0.6583700138540454,0.6423473746532045,0.6353266695100773,0.6448245871306225,0.6498936871275647,0.0009417300390787,0.0013916286086777,0.0015976734139663,0.0014026096023892,0.0007069042575205,0.0039851810381262,2.4535586461242485,2.870326469136741,2.075993756708244,2.070398982838515,2.003394357619625,2.669880934057812,2.4535586386989685,2.87032647431659,2.075993756708244,2.0703989828385145,2.0033943576196256,2.669880934057812,0.0017193874024782,-0.0227542577531565,0.0021363388995877,0.0130427531141854,-0.0017119220408023,-0.0095865874960221,0.8029670705154196,0.7981366511530384,0.8030493651867693,0.805201989124124,0.8022898251166349,0.800735584371324,0.9995302740865118,0.999305868993956,0.9992030958207884,0.9993003917795868,0.9996474029346696,0.9980122299110468,-0.249158386376072,-0.46134366350818,-0.0569321484745741,-0.0540837312540243,-0.0199702652276967,-0.3592926195883585,0.91658165448568,0.9024119979050484,0.9294184529559528,0.9296086692289118,0.9318867541661972,0.9092269299267988,0.1319824110052272,0.0889997686724769,0.083348326668486,0.1200676040842766,-0.0629025847434357,0.0271741433639784,0.8966226161168427,0.893812018596885,0.8971275597308822,0.8983366518990354,0.8964783936417635,0.8952823146264326,0.9999041394454884,0.9998910201861692,0.999870022101744,0.9999187634699396,0.9999246834440404,0.9998200596761796,0.1136507293598195,0.0840384108721215,0.1555654850509828,0.1397587306772751,-0.0587409881450192,-0.0139358769501396,0.9596577612695056,0.9531710185503934,0.97323990799516,0.9712943122319322,0.9690993095319876,0.9598260822573508
